Frequency,Density
1765,41.93597946
1766,38.55569229
1767,36.94647713
1768,40.9364357
1769,39.2592926
1770,34.29914665
1771,39.77565002
1772,41.61476288
1773,35.55866852
1774,34.41996727
1775,35.55211983
1776,33.7331501
1777,33.83520584
1778,37.11128311
1779,37.64610863
1780,37.28897781
1781,38.38229217
1782,36.99070549
1783,32.37177238
1784,34.37706909
1785,37.08764496
1786,33.55851326
1787,31.55563316
1788,31.06856957
1789,32.04685249
1790,33.34500084
1791,34.92982445
1792,35.31840477
1793,34.83048058
1794,33.88456993
1795,32.68895264
1796,30.97920189
1797,30.88480644
1798,31.54900322
1799,29.4704319
1800,28.81835327
1801,30.40878601
1802,31.90762329
1803,32.92025147
1804,30.59303398
1805,31.37105637
1806,35.41544533
1807,35.16075783
1808,33.95918655
1809,31.99596138
1810,29.52106972
1811,26.69726982
1812,27.07445793
1813,27.15108948
1814,26.41357918
1815,26.28737335
1816,26.56592407
1817,28.53493614
1818,29.71306038
1819,29.95933113
1820,30.20572319
1821,30.68693733
1822,32.04302483
1823,32.38193283
1824,32.01187286
1825,34.98664474
1826,35.36916084
1827,30.67622261
1828,30.65953102
1829,31.95618095
1830,29.73059273
1831,28.05218048
1832,26.93873215
1833,24.74105568
1834,23.25738945
1835,24.24828606
1836,27.55795822
1837,32.06211204
1838,34.04623795
1839,34.36914978
1840,32.38385773
1841,31.69955406
1842,30.71913567
1843,27.24078865
1844,27.83875809
1845,31.31915207
1846,37.35270081
1847,38.8599411
1848,32.51319771
1849,30.33618202
1850,29.83233986
1851,31.32744713
1852,31.03978768
1853,29.2944706
1854,28.1381176
1855,27.27174759
1856,26.89731102
1857,27.07728882
1858,28.33555717
1859,35.08333587
1860,36.31609421
1861,32.81518898
1862,29.31235504
1863,29.340065
1864,36.22492447
1865,34.74640999
1866,32.29384804
1867,41.19202042
1868,38.65294151
1869,26.73994293
1870,24.64277306
1871,25.63791008
1872,31.28754005
1873,36.16821251
1874,39.00675277
1875,33.35048638
1876,28.72134628
1877,24.82251949
1878,29.05393028
1879,34.76125641
1880,42.56806946
1881,37.62137451
1882,29.52004471
1883,20.44341965
1884,22.79343605
1885,30.84145203
1886,28.06478195
1887,27.19666252
1888,28.45952568
1889,32.19375343
1890,34.92262421
1891,34.66975517
1892,31.48523216
1893,28.27138519
1894,31.56254311
1895,29.71845169
1896,23.89221687
1897,26.04506188
1898,28.37826042
1899,30.78757286
1900,32.67225189
1901,33.7755806
1902,32.88689728
1903,30.19144821
1904,26.86943474
1905,25.59839859
1906,27.08640022
1907,31.02892265
1908,33.75634918
1909,35.84111099
1910,36.9870575
1911,30.04278336
1912,24.89510422
1913,31.01398392
1914,28.52010613
1915,22.94278011
1916,26.13343392
1917,26.35792999
1918,24.0593132
1919,23.0041708
1920,23.86398163
1921,27.44379997
1922,32.97028236
1923,35.00422897
1924,27.19619827
1925,25.3682045
1926,26.58539887
1927,31.58326874
1928,32.22328377
1929,29.78322258
1930,23.88139114
1931,24.11288948
1932,31.04518318
1933,23.68256989
1934,19.22627563
1935,22.05385208
1936,24.46771622
1937,22.89699211
1938,9.771963693
1939,13.79117317
1940,24.304953
1941,29.20039635
1942,31.27625084
1943,31.3071785
1944,28.985569
1945,27.8
1946,27.8
1947,28.04265747
1948,26.18049469
1949,21.01230011
1950,20.41792183
1951,23.43152923
1952,33.00387955
1953,28.89880218
1954,22.21184044
1955,23.24790039
1956,27.70616036
1957,32.86698494
1958,30.01448669
1959,27.01203232
1960,23.96611252
1961,22.92762718
1962,24.38073425
1963,28.4072197
1964,23.27917328
1965,22.04189606
1966,26.98335915
1967,24.52530327
1968,39.67510224
1969,91.36076354
1970,60.44273224
1971,23.11272316
1972,24.28580856
1973,23.45413933
1974,23.36651344
1975,29.23879623
1976,29.02590866
1977,26.0070015
1978,24.56987648
1979,25.9721695
1980,28.47109719
1981,21.27707672
1982,19.63895149
1983,22.68119774
1984,27.65741997
1985,29.68735504
1986,28.6391182
1987,28.85242729
1988,28.02499466
1989,25.79488754
1990,25.00105629
1991,24.39568901
1992,23.87034492
1993,22.09275894
1994,20.34744911
1995,19.03255634
1996,18.25851574
1997,20.59203281
1998,29.80703125
1999,24.9866848
2000,20.76826897
2001,28.93965225
2002,28.53443565
2003,25.11510086
2004,21.28854217
2005,22.08938904
2006,24.96885338
2007,28.79987755
2008,26.55060082
2009,22.40000038
2010,22.40000038
2011,21.9623188
2012,21.34034996
2013,20.94311161
2014,23.76653328
2015,26.00516662
2016,12.21818676
2017,12.11129627
2018,19.65658855
2019,21.91285686
2020,23.36408654
2021,24.18660927
2022,24.05373268
2023,24.55432701
2024,25.37569885
2025,25.10963669
2026,22.10442925
2027,17.57725201
2028,17.31087932
2029,16.96662407
2030,16.86549778
2031,20.06569424
2032,24.20046654
2033,27.70268364
2034,17.02293472
2035,14.4781374
2036,17.28162785
2037,15.94510422
2038,17.37970047
2039,20.33537197
2040,19.66633148
2041,23.91295967
2042,29.99171906
2043,24.3652401
2044,22.36491661
2045,22.73207779
2046,23.80503578
2047,23.0976181
2048,21.37191124
2049,19.76060104
2050,19.02478027
2051,17.98686066
2052,13.01287374
2053,15.85379353
2054,21.78463211
2055,24.88016739
2056,24.56954002
2057,22.46663513
2058,19.09800949
2059,18.00223541
2060,18.40705185
2061,20.8352829
2062,21.81435585
2063,23.82083702
2064,29.49329796
2065,27.66316337
2066,24.76065674
2067,23.40849991
2068,21.14022331
2069,18.15710259
2070,14.23129234
2071,16.45255375
2072,18.8726551
2073,20.49901581
2074,19.96405678
2075,22.05051995
2076,27.34233322
2077,20.95423126
2078,16.39812298
2079,13.97827396
2080,18.05599441
2081,16.92008038
2082,12.58000622
2083,14.34907017
2084,14.65575886
2085,14.44457378
2086,15.94321213
2087,15.73661938
2088,15.77764015
2089,19.1875906
2090,18.23264809
2091,15.91213818
2092,13.59068146
2093,56.38354854
2094,70.13418922
2095,18.31930408
2096,11.7905118
2097,12.4371706
2098,16.13275032
2099,-16.87728748
2100,-16.1367136
2101,14.09810104
2102,12.4527626
2103,15.11050262
2104,19.28090763
2105,15.71187496
2106,13.74895286
2107,13.82173901
2108,18.21948623
2109,20.05480347
2110,20.40053177
2111,19.16223183
2112,16.96625023
2113,16.34534359
2114,18.1360714
2115,24.18084412
2116,21.89174881
2117,12.46068745
2118,16.60031948
2119,14.98086567
2120,10.41764107
2121,9.312460899
2122,13.85821629
2123,18.38863945
2124,16.8672575
2125,15.00291748
2126,13.43253365
2127,12.46326046
2128,7.996821404
2129,8.323692417
2130,13.78154926
2131,17.52666588
2132,15.21150608
2133,10.965592
2134,16.79806919
2135,15.07407742
2136,13.23126316
2137,18.23631172
2138,19.58941841
2139,17.77598057
2140,12.34757404
2141,14.90968456
2142,14.25525761
2143,10.91505928
2144,10.07847118
2145,10.54458618
2146,11.30218792
2147,10.88341036
2148,13.14892673
2149,14.69066048
2150,13.85213776
2151,14.45569954
2152,16.93046341
2153,20.72344093
2154,19.74346848
2155,20.85570679
2156,21.48124619
2157,16.43556747
2158,15.1770874
2159,14.79310112
2160,14.23182258
2161,17.24612713
2162,17.12369347
2163,14.6279089
2164,19.12591286
2165,17.57433948
2166,14.30564766
2167,14.72782231
2168,12.46534424
2169,11.77872276
2170,14.17380486
2171,22.14731712
2172,21.33660775
2173,14.67744846
2174,12.56048384
2175,13.66120319
2176,13.84809589
2177,9.609284591
2178,10.86041794
2179,9.794957733
2180,6.434685278
2181,12.23774662
2182,18.51168156
2183,21.5960186
2184,14.3692585
2185,16.64644547
2186,16.45225239
2187,10.66821651
2188,14.5007616
2189,14.53003521
2190,12.14379597
2191,9.870042517
2192,11.43034267
2193,13.55019874
2194,14.97293072
2195,13.04494762
2196,12.52819538
2197,12.6815012
2198,10.82875481
2199,13.68802357
2200,14.72858524
2201,10.16273136
2202,8.760909844
2203,10.05122251
2204,12.49647064
2205,10.63839092
2206,7.905338669
2207,8.772482967
2208,16.35644169
2209,17.15431099
2210,15.43678761
2211,12.77551098
2212,13.77889366
2213,11.76364002
2214,13.09525776
2215,21.13154526
2216,17.35615978
2217,13.64996548
2218,11.24532642
2219,13.401614
2220,14.50356445
2221,15.55017815
2222,16.94143982
2223,20.97344665
2224,23.98279037
2225,24.42324714
2226,19.08912125
2227,14.00355511
2228,16.92218514
2229,26.20317917
2230,16.09421024
2231,14.33439827
2232,14.92348919
2233,13.47769356
2234,16.13777313
2235,15.84964047
2236,12.67745724
2237,7.608464194
2238,16.8151825
2239,22.00299339
2240,17.03012924
2241,17.7555172
2242,15.6903347
2243,13.90414753
2244,16.37329254
2245,16.73198395
2246,16.25851498
2247,15.76445274
2248,18.09234943
2249,17.68935547
2250,15.45452309
2251,11.64686413
2252,7.274556256
2253,6.476529026
2254,7.582485008
2255,8.895679188
2256,14.51024208
2257,15.91302223
2258,13.33677998
2259,9.682753565
2260,10.18918934
2261,11.91281204
2262,14.45753956
2263,22.80302391
2264,-1.426961922
2265,-16.88474998
2266,8.766657353
2267,18.28369331
2268,16.89135742
2269,11.22601642
2270,12.107002
2271,15.09093914
2272,13.77882671
2273,10.49130573
2274,16.81586418
2275,16.44503136
2276,15.46681824
2277,15.78299828
2278,17.69835129
2279,14.28288937
2280,12.12519465
2281,14.95105419
2282,13.03241844
2283,14.47892113
2284,15.66611042
2285,12.71099338
2286,11.31941414
2287,12.06250439
2288,13.33312397
2289,12.2970619
2290,12.06578064
2291,11.34112329
2292,1.569684094
2293,-41.27809525
2294,-11.5432497
2295,11.11515827
2296,14.00034199
2297,10.28744526
2298,11.53739281
2299,13.2880907
2300,13.96050225
2301,12.02649345
2302,13.80454597
2303,13.97175331
2304,11.0416029
2305,11.48867531
2306,11.93593903
2307,13.23910007
2308,15.94067097
2309,20.86687336
2310,19.14959488
2311,16.48332005
2312,15.88826962
2313,9.906916047
2314,13.33224258
2315,14.46220627
2316,6.062803507
2317,7.56069498
2318,11.91899567
2319,13.72525482
2320,9.400000096
2321,9.400000094
2322,11.51874704
2323,13.11950379
2324,12.54531879
2325,16.00223541
2326,14.11152954
2327,11.9443943
2328,12.75274963
2329,11.84940739
2330,13.99912109
2331,14.148452
2332,9.779077339
2333,9.47745018
2334,13.21317253
2335,14.30738621
2336,10.84767761
2337,17.79692135
2338,17.53940887
2339,16.73985119
2340,17.4253191
2341,14.39876366
2342,13.8
2343,13.65417347
2344,13.91295948
2345,17.09625149
2346,9.173803139
2347,7.813593387
2348,13.93482342
2349,18.49012051
2350,24.66679382
2351,18.53598137
2352,8.362883758
2353,13.68643455
2354,10.41941214
2355,9.859186173
2356,12.32851029
2357,17.19609394
2358,12.47026005
2359,8.267973422
2360,5.165926027
2361,4.082583761
2362,11.25972872
2363,8.254512024
2364,6.651497412
2365,10.67221146
2366,14.03743019
2367,13.70774403
2368,9.171914673
2369,4.751041317
2370,11.79935017
2371,12.82073727
2372,17.30602875
2373,19.75427227
2374,11.79327183
2375,9.796852018
2376,14.04739361
2377,16.11199112
2378,11.55164843
2379,13.08995952
2380,9.098625754
2381,9.628024388
2382,14.49120025
2383,12.95028248
2384,15.721982
2385,17.93373394
2386,16.85502987
2387,10.00201988
2388,10.15645981
2389,9.867113684
2390,10.45183735
2391,11.93803215
2392,9.926915933
2393,23.08119621
2394,21.53139458
2395,9.636164475
2396,10.56594238
2397,7.463212872
2398,16.11663399
2399,20.04895439
2400,9.02515049
2401,15.5482729
2402,13.40933781
2403,12.37230663
2404,12.33866024
2405,6.115664148
2406,8.312029173
2407,18.0998888
2408,23.61428833
2409,17.04534969
2410,17.51312561
2411,12.89956589
2412,13.77323609
2413,19.3098774
2414,21.3403286
2415,19.88316345
2416,16.69948196
2417,13.30484161
2418,10.49876289
2419,6.741803551
2420,15.58280659
2421,16.84339886
2422,10.99646359
2423,5.054895091
2424,-0.279431659
2425,13.87345734
2426,17.8373827
2427,7.50234003
2428,11.90271683
2429,16.01215344
2430,16.25683556
2431,15.56774674
2432,15.96938
2433,12.34666662
2434,8.320780182
2435,5.868280029
2436,6.081927108
2437,9.337389183
2438,7.91662426
2439,7.477248955
2440,5.381312227
2441,4.61211189
2442,13.62542324
2443,10.85210505
2444,8.185076904
2445,6.871778297
2446,7.452839184
2447,9.830080318
2448,8.674865722
2449,9.046942328
2450,9.541743564
2451,9.909718323
2452,16.10439129
2453,9.887054729
2454,8.801135158
2455,13.79202557
2456,20.19707279
2457,9.690311621
2458,8.610067558
2459,10.52845364
2460,11.73487034
2461,10.16385803
2462,11.91890202
2463,15.14953918
2464,12.00571689
2465,8.405554581
2466,11.87934351
2467,0.84582026
2468,6.860536981
2469,6.695818424
2470,2.320347834
2471,3.322155881
2472,4.764526081
2473,10.90367222
2474,17.11029377
2475,22.01115856
2476,23.6562973
2477,7.754806995
2478,10.19190064
2479,12.30232353
2480,12.72658329
2481,13.01009865
2482,4.800148766
2483,14.4085537
2484,14.90220585
2485,11.2
2486,10.9747283
2487,9.522684289
2488,9.991155434
2489,10.85566616
2490,10.12497091
2491,8.903664683
2492,14.40138416
2493,10.07766294
2494,9.977956486
2495,25.46801567
2496,40.42619705
2497,13.14725113
2498,10.87718487
2499,6.171572971
2500,8.321102904
2501,13.21942902
2502,11.26547661
2503,7.690296363
2504,8.743298244
2505,12.17979545
2506,14.27455616
2507,13.17152452
2508,13.00865536
2509,11.30270596
2510,10.68267593
2511,10.92167521
2512,10.17966318
2513,6.352274179
2514,19.58131218
2515,11.98486786
2516,7.873007249
2517,10.01073751
2518,12.75171337
2519,12.42434588
2520,8.761723232
2521,7.946299744
2522,5.661048841
2523,3.099661636
2524,8.124401093
2525,15.34644756
2526,13.47837906
2527,8.99981451
2528,6.193082523
2529,6.22577188
2530,4.087260032
2531,3.368496537
2532,2.097181034
2533,4.716127896
2534,6.761025476
2535,0.654152215
2536,3.128492761
2537,14.12637825
2538,10.15680103
2539,6.162345886
2540,9.302642824
2541,8.543403434
2542,15.82153015
2543,8.122874451
2544,6.806646347
2545,9.619394015
2546,9.794722747
2547,6.820258998
2548,-14.74267654
2549,-2.75039444
2550,4.606333423
2551,1.906417194
2552,-0.206981768
2553,9.268397522
2554,4.643529773
2555,6.077871895
2556,9.725252912
2557,11.50226994
2558,9.849761105
2559,9.016296577
2560,7.201240396
2561,4.583540559
2562,5.638128233
2563,8.578822041
2564,11.24398041
2565,18.93297024
2566,7.726559306
2567,6.864131642
2568,6.796048927
2569,6.067958927
2570,6.519483852
2571,8.127578975
2572,15.00343628
2573,6.775510789
2574,7.496689701
2575,9.717397881
2576,7.047642136
2577,9.833891487
2578,3.948129654
2579,7.899840546
2580,8.102529525
2581,17.19737072
2582,25.98627968
2583,10.08499708
2584,5.869342136
2585,18.86687775
2586,11.88165665
2587,8.189760589
2588,10.15470734
2589,3.533645845
2590,-22.17071228
2591,5.405813313
2592,5.908879661
2593,7.180995464
2594,5.609137249
2595,-0.350696707
2596,0.271632025
2597,4.51274333
2598,5.274721956
2599,10.649961
2600,12.8165493
2601,12.13578243
2602,11.71730327
2603,8.422094918
2604,0.422626042
2605,4.30130941
2606,7.069954252
2607,8.157279682
2608,8.360668184
2609,8.408459377
2610,11.79782
2611,11.45630054
2612,-27.26818695
2613,-15.87640228
2614,5.276749277
2615,6.645304632
2616,7.612330246
2617,6.413751221
2618,11.31124649
2619,11.49625607
2620,12.99555263
2621,13.64604187
2622,6.117944526
2623,-6.842052507
2624,18.23866558
2625,9.349000072
2626,6.087235212
2627,3.219455671
2628,2.990063214
2629,10.7661561
2630,22.08526154
2631,6.47749629
2632,10.09875059
2633,5.694471645
2634,8.122586822
2635,8.263846302
2636,9.46806717
2637,15.70271988
2638,8.223970843
2639,11.33802919
2640,6.368336106
2641,3.419554639
2642,4.069323349
2643,4.617209816
2644,6.139352989
2645,11.96103468
2646,-2.097883886
2647,0.730792582
2648,2.369117001
2649,0.760687113
2650,2.215785134
2651,9.063331604
2652,16.36759834
2653,16.48672428
2654,10.91149683
2655,10.60000029
2656,8.376387071
2657,7.059645463
2658,6.095937538
2659,5.26264472
2660,6.109884512
2661,9.345929051
2662,11.44456444
2663,5.119168353
2664,4.422453183
2665,4.912211323
2666,3.601147795
2667,6.441755295
2668,14.61849423
2669,6.417067528
2670,9.225838088
2671,13.84830017
2672,15.22141132
2673,8.307494831
2674,5.319507265
2675,6.642024803
2676,4.75329442
2677,5.756527615
2678,3.641989708
2679,-2.102576232
2680,7.443438721
2681,9.617730904
2682,7.26681962
2683,5.799999999
2684,5.688876724
2685,5.626521587
2686,6.578205681
2687,2.330893827
2688,8.367599678
2689,11.0637228
2690,4.659336376
2691,2.933220506
2692,6.327663255
2693,5.452838993
2694,4.376817036
2695,11.56962166
2696,3.393902636
2697,7.898491287
2698,3.107631397
2699,0.51644904
2700,2.112301058
2701,8.23300991
2702,15.89818096
2703,14.54769459
2704,8.262555886
2705,5.049617958
2706,5.294151116
2707,5.973543406
2708,5.100750065
2709,4.299023771
2710,6.756733131
2711,9.363014889
2712,-92.34834291
2713,-469.667923
2714,-13.08790016
2715,8.480926227
2716,12.37319565
2717,4.241009712
2718,0.114364091
2719,4.338618231
2720,8.18775959
2721,7.605586147
2722,304.3973633
2723,1638.477051
2724,34.64364128
2725,2.572737947
2726,7.389052962
2727,4.5665245
2728,2.193580657
2729,5.526288843
2730,11.48100605
2731,12.3714714
2732,8.065717602
2733,8.728403092
2734,4.203641653
2735,-0.323525238
2736,18.49155903
2737,16.97832489
2738,7.989897726
2739,4.743057632
2740,5.136990452
2741,7.432460832
2742,11.02387905
2743,6.050354576
2744,1.346122453
2745,3.165668726
2746,7.129557515
2747,13.54785004
2748,8.280113603
2749,8.857465458
2750,7.892497826
2751,12.52349129
2752,18.36299362
2753,11.79327641
2754,11.33893442
2755,25.31106072
2756,9.293883323
2757,13.68632431
2758,7.19846077
2759,5.080591441
2760,4.936518955
2761,5.239782953
2762,6.74357624
2763,6.001279831
2764,3.682152319
2765,4.851164281
2766,6.447688723
2767,4.78889718
2768,-3.14918282
2769,4.582400608
2770,7.439281464
2771,4.471490621
2772,6.599963856
2773,2.580725473
2774,1.612983322
2775,6.38300104
2776,10.53049374
2777,8.433600807
2778,0.626868725
2779,-2.109895831
2780,3.193747067
2781,-1.884785561
2782,1.635019624
2783,1.44667474
2784,5.938749981
2785,2.718913865
2786,1.20000003
2787,1.318944454
2788,1.71421985
2789,0.006236088
2790,0.434257471
2791,4.498657465
2792,2.618808866
2793,0.971574611
2794,4.236042631
2795,1.364588827
2796,5.28155036
2797,2.504378176
2798,3.541471911
2799,5.190342617
2800,6.872348022
2801,7.271647548
2802,5.930334282
2803,7.462087536
2804,7.194608593
2805,6.084036302
2806,6.039583254
2807,1.659739912
2808,8.04662075
2809,4.05959903
2810,7.649681783
2811,1.171813774
2812,11.32336063
2813,8.214829731
2814,8.302306939
2815,8.244295216
2816,5.174608994
2817,3.204881287
2818,-0.589837563
2819,2.575487399
2820,6.901565504
2821,5.927424049
2822,3.200360012
2823,4.054631591
2824,9.028685569
2825,3.41738404
2826,5.543309641
2827,11.40354443
2828,3.13282516
2829,-1.14798038
2830,7.197231841
2831,6.877584362
2832,5.606815338
2833,7.324792195
2834,9.30437212
2835,9.940568447
2836,5.422226524
2837,0.577756941
2838,0.338294262
2839,4.562951994
2840,5.006337833
2841,1.833350253
2842,4.63863008
2843,9.085053443
2844,6.704455137
2845,6.846195507
2846,12.73680878
2847,3.764266681
2848,3.170362345
2849,9.37058134
2850,2.750440979
2851,0.259118175
2852,3.569408536
2853,6.127274084
2854,4.006731891
2855,7.511263275
2856,5.918625116
2857,2.401344407
2858,6.565369653
2859,4.443776642
2860,7.553684329
2861,13.96162472
2862,9.832433032
2863,8.292505599
2864,11.51365232
2865,7.663019276
2866,3.607477963
2867,3.378711939
2868,3.562284827
2869,5.680735493
2870,2.614693427
2871,1.97990455
2872,8.661314393
2873,9.436604976
2874,4.498138094
2875,3.476617944
2876,16.84790096
2877,8.63977318
2878,2.905235687
2879,6.397459412
2880,3.481121373
2881,14.36845894
2882,6.181069278
2883,9.682585431
2884,12.4522686
2885,8.09154892
2886,7.200000096
2887,8.624391174
2888,4.702979696
2889,2.804952931
2890,3.464936137
2891,3.660352164
2892,3.329525423
2893,7.52050581
2894,9.8
2895,11.02592154
2896,7.294231033
2897,5.346515846
2898,3.761775684
2899,7.583578777
2900,6.39141202
2901,0.599999929
2902,-12.91247997
2903,-13.70166512
2904,5.867965985
2905,7.474551154
2906,3.064871979
2907,3.974359703
2908,7.716135883
2909,7.539871693
2910,5.632407403
2911,6.114615441
2912,-0.508962029
2913,2.865298104
2914,5.01772232
2915,8.181822203
2916,4.870230055
2917,5.592101371
2918,9.278306484
2919,8.359528972
2920,14.26312523
2921,9.295631791
2922,4.443403053
2923,4.253347683
2924,1.384338236
2925,2.808857227
2926,5.029449034
2927,3.042940748
2928,3.873490173
2929,7.557683182
2930,10.00575438
2931,3.404571617
2932,6.969101858
2933,2.03936097
2934,2.239116192
2935,3.062526238
2936,5.566426897
2937,4.171149111
2938,4.748697424
2939,12.58739433
2940,4.404699135
2941,1.642494393
2942,3.400000048
2943,4.021808433
2944,5.851147175
2945,3.541481447
2946,4.05381093
2947,7.440129281
2948,3.020378721
2949,5.783656788
2950,-1.914770204
2951,1.410126245
2952,3.439976668
2953,1.576716829
2954,10.09754066
2955,11.13252754
2956,7.856879997
2957,12.82302933
2958,4.036177588
2959,4.147673774
2960,3.034478235
2961,4.5962708
2962,4.23523283
2963,3.898770142
2964,-0.379425514
2965,3.60027585
2966,2.891103268
2967,0.598980761
2968,8.141254234
2969,9.547509956
2970,1.862257908
2971,5.292985964
2972,7.291541386
2973,2.638265872
2974,8.19615593
2975,8.336036682
2976,5.965154648
2977,2.606616831
2978,4.458511257
2979,2.664534163
2980,-1.0543473
2981,3.469773889
2982,6.48256607
2983,3.155207443
2984,0.119090152
2985,-1.532059407
2986,5.205906397
2987,2.816085577
2988,4.504760838
2989,-0.863293928
2990,8.197639418
2991,6.086860371
2992,-12.75365639
2993,11.6000001
2994,11.30751763
2995,6.054441834
2996,3.406691483
2997,11.65229969
2998,15.86791668
2999,15.28368816
3000,3.926094818
